prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.01563830407012605,0.15892113659899867,0.36185960634234715,0.3682830655069931,0.09529788748153498,"(30, 4.5, 9, 1)",MLPClassifier,2.0,3.368681095730812,1.8732879418108968
0.012776788277802733,0.0,0.4483602801371731,0.43873516028824533,0.10012777129677858,"(30, 4.5, 9, 2)",RandomForestClassifier,3.0,3.613437126326196,0.3763051079553413
0.09558924855290417,0.1895656960122651,0.25947249744245954,0.30071305856264213,0.15465949942972892,"(30, 4.5, 9, 2)",LogisticRegression,3.0,3.229287864304026,0.052572924717101406
0.03597049364034213,0.05754596191697504,0.3808364304894998,0.3928220596265967,0.13282505432658642,"(30, 4.5, 9, 2)",GradientBoostingClassifier,3.0,3.5289852190821107,0.27982536200734864
0.011764705882352941,0.0,0.4588235294117647,0.43529411764705883,0.09411764705882353,"(30, 4.5, 9, 2)",DecisionTreeClassifier,3.0,3.6,0.3600000000000001
0.012368879732953062,0.07638591664787393,0.3914282681588231,0.4118284810701193,0.10798845439023057,"(30, 4.5, 9, 2)",MLPClassifier,3.0,3.5266817137368003,0.27739362758473285
0.017330296850716007,0.2647072072612846,0.0,0.5873349981332486,0.13062749775475113,"(30, 4.5, 9, 3)",RandomForestClassifier,4.0,3.5492221926800354,0.20320063157219517
0.09832773749146793,0.21198354320158966,0.22425337760410335,0.3074251645286448,0.15801017717419436,"(30, 4.5, 9, 3)",LogisticRegression,4.0,3.214806500692508,0.6165288313547441
0.038161365064784694,0.2206505028345683,0.079647603143354,0.5098376992042476,0.15170282975304542,"(30, 4.5, 9, 3)",GradientBoostingClassifier,4.0,3.516270125746201,0.23399459124559618
0.015873015873015872,0.2698412698412698,0.0,0.5873015873015873,0.12698412698412698,"(30, 4.5, 9, 3)",DecisionTreeClassifier,4.0,3.53968253968254,0.21189216427311638
0.02845821741201217,0.21109064189180252,0.1429305684473209,0.5213912884976912,0.09612928375117312,"(30, 4.5, 9, 3)",MLPClassifier,4.0,3.445642779284211,0.30731192815973424
0.01675542721441015,0.25638319857893804,0.6014118578836589,0.0,0.12544951632299298,"(30, 4.5, 9, 4)",RandomForestClassifier,5.0,2.961004979638228,4.157500693060103
0.09802216001409234,0.21143421680988922,0.264653921062833,0.2682725249261059,0.1576171771870796,"(30, 4.5, 9, 4)",LogisticRegression,5.0,3.1760283424621916,3.3268726075012203
0.03813171994143421,0.21563734289035436,0.48919975798103177,0.10715580306556256,0.14987537612161692,"(30, 4.5, 9, 4)",GradientBoostingClassifier,5.0,3.115005772535573,3.5532032375742126
0.015384615384615385,0.26153846153846155,0.6,0.0,0.12307692307692308,"(30, 4.5, 9, 4)",DecisionTreeClassifier,5.0,2.9538461538461536,4.186745562130179
0.027563379973944795,0.241274669633552,0.489135367620646,0.15283063729443777,0.08919594547741934,"(30, 4.5, 9, 4)",MLPClassifier,5.0,3.034821098667835,3.861928114241096
0.011565415406353816,0.17615418209879635,0.4144382863804859,0.39784211611436404,0.0,"(30, 4.5, 9, 5)",RandomForestClassifier,6.0,3.1985571032028606,7.848082304015148
0.09445022521913164,0.20525602496265685,0.2569955864203999,0.2978749624850672,0.14542320091274435,"(30, 4.5, 9, 5)",LogisticRegression,6.0,3.1945648889096354,7.870466162538606
0.03579826384443651,0.16795041504849972,0.3520678724590373,0.3658817282246816,0.07830172042334478,"(30, 4.5, 9, 5)",GradientBoostingClassifier,6.0,3.2829382263339983,7.382424681917039
0.010638297872340425,0.18085106382978725,0.4148936170212766,0.39361702127659576,0.0,"(30, 4.5, 9, 5)",DecisionTreeClassifier,6.0,3.1914893617021276,7.887732005432323
0.01969292048696257,0.18897939997020746,0.3753110613545864,0.36333469269235247,0.05268192549589115,"(30, 4.5, 9, 5)",MLPClassifier,6.0,3.240333302740002,7.6157602799659045
0.0,0.10489376950885942,0.2518307466011628,0.4094455322137868,0.233829951676191,"(30, 4.5, 10, 1)",RandomForestClassifier,2.0,3.7722116660573093,3.140734189309624
0.03244159317081233,0.18238625556459767,0.261183894434243,0.33303436242573914,0.1909538944046079,"(30, 4.5, 10, 1)",LogisticRegression,2.0,3.4676727093287325,2.154063181708342
0.030245901834232307,0.12172354053877389,0.24650313892481612,0.38074371972334703,0.22078369897883068,"(30, 4.5, 10, 1)",GradientBoostingClassifier,2.0,3.64009577347377,2.6899141461665237
0.0,0.10344827586206896,0.2561576354679803,0.4088669950738916,0.2315270935960591,"(30, 4.5, 10, 1)",DecisionTreeClassifier,2.0,3.7684729064039413,3.1274964206848033
0.004049322137096383,0.08002114859677305,0.2587834048913238,0.42859565867151456,0.22855046570329224,"(30, 4.5, 10, 1)",MLPClassifier,2.0,3.7975767972071335,3.231282341857456
0.005356119529799351,0.0,0.2816775441120329,0.4525672374853727,0.26039909887279494,"(30, 4.5, 10, 2)",RandomForestClassifier,3.0,3.962653196171363,0.926701176098941
0.033591088919055795,0.1750301134384205,0.26320027289148057,0.3356545866249034,0.1925239381261398,"(30, 4.5, 10, 2)",LogisticRegression,3.0,3.4784901716006513,0.22895284431842075
0.03282966114028842,0.0598595253791106,0.2623298842232741,0.4102236207887788,0.2347573084685482,"(30, 4.5, 10, 2)",GradientBoostingClassifier,3.0,3.754219390066188,0.568846888351813
0.00546448087431694,0.0,0.28415300546448086,0.453551912568306,0.2568306010928962,"(30, 4.5, 10, 2)",DecisionTreeClassifier,3.0,3.9562841530054644,0.9144793812893786
0.002182115449142,0.04289581126375174,0.2570887545546934,0.4471084817291022,0.2507248370033106,"(30, 4.5, 10, 2)",MLPClassifier,3.0,3.9012981135736875,0.8123382895314877
0.0065173252212438115,0.14059435697182768,0.0,0.536270956272006,0.3166173615349228,"(30, 4.5, 10, 3)",RandomForestClassifier,4.0,4.015876671927538,0.00025206871149467496
0.03434920369364645,0.1861061065716206,0.24446126507435154,0.33997389912754833,0.195109525532833,"(30, 4.5, 10, 3)",LogisticRegression,4.0,3.475388436234301,0.2752172928366923
0.03377959912461509,0.1301471898219506,0.0840966641718917,0.4826788588547305,0.2692976880268121,"(30, 4.5, 10, 3)",GradientBoostingClassifier,4.0,3.8235678468371734,0.031128304669671092
0.006578947368421052,0.13815789473684212,0.0,0.5460526315789473,0.3092105263157895,"(30, 4.5, 10, 3)",DecisionTreeClassifier,4.0,4.0131578947368425,0.00017313019390582701
0.006107267111408012,0.07292500014192017,0.19345597240929932,0.4566676587359327,0.2708441016014399,"(30, 4.5, 10, 3)",MLPClassifier,4.0,3.9132163275740766,0.007531405799729985
0.008133262027000383,0.1761475467565741,0.42445387010751057,0.0,0.3912653211089146,"(30, 4.5, 10, 4)",RandomForestClassifier,5.0,3.590116571407253,1.9877712822204392
0.03516474052622957,0.18861100367912378,0.27012328380766565,0.30820193262787043,0.19789903935911066,"(30, 4.5, 10, 4)",LogisticRegression,5.0,3.4450595266145094,2.4178398757722936
0.03551777450190013,0.14588206244897065,0.37279096753444974,0.11370969232849347,0.332099503186186,"(30, 4.5, 10, 4)",GradientBoostingClassifier,5.0,3.5609910872480945,2.0707466509794212
0.008264462809917356,0.17355371900826447,0.4297520661157025,0.0,0.3884297520661157,"(30, 4.5, 10, 4)",DecisionTreeClassifier,5.0,3.5867768595041323,1.9971996448330032
0.00955276460821031,0.10029103149227327,0.3443572583368193,0.26625431026831065,0.27954463529438656,"(30, 4.5, 10, 4)",MLPClassifier,5.0,3.70594702014839,1.6745731146628309
0.006311413278023297,0.13596444645638622,0.3269573920612364,0.5307667482043542,0.0,"(30, 4.5, 10, 5)",RandomForestClassifier,6.0,3.382179475191922,6.85298430010644
0.03427229955678288,0.18598679415550307,0.26635440932652116,0.339741610265452,0.17364488669574085,"(30, 4.5, 10, 5)",LogisticRegression,6.0,3.432499990387865,6.592056299358314
0.033583729331936506,0.1289318806117794,0.293847642658762,0.46842856352052487,0.07520818387699726,"(30, 4.5, 10, 5)",GradientBoostingClassifier,6.0,3.4227455919988676,6.642240283561267
0.006369426751592357,0.1337579617834395,0.33121019108280253,0.5286624203821656,0.0,"(30, 4.5, 10, 5)",DecisionTreeClassifier,6.0,3.3821656050955413,6.853056919144794
0.008575683137758076,0.09040904015851937,0.3192208997563043,0.4707331764117261,0.1110612005356922,"(30, 4.5, 10, 5)",MLPClassifier,6.0,3.585295171049075,5.8307994109589165
0.0,0.0,0.2286431773970487,0.4256268168871384,0.345730005715813,"(30, 4.5, 11, 2)",RandomForestClassifier,3.0,4.117086828318765,1.2478829820032784
0.010788716961012353,0.14616008935612923,0.25598374291003995,0.3587411943323607,0.22832625644045768,"(30, 4.5, 11, 2)",LogisticRegression,3.0,3.647656183935122,0.41945853258940435
0.031429520229736746,0.06049440586426401,0.22851021371585561,0.38372567733447027,0.29584018285567326,"(30, 4.5, 11, 2)",GradientBoostingClassifier,3.0,3.8520525967220793,0.7259936275808384
0.0,0.0,0.22826086956521738,0.42391304347826086,0.34782608695652173,"(30, 4.5, 11, 2)",DecisionTreeClassifier,3.0,4.119565217391304,1.2534262759924373
0.0017425051708550678,0.03810423581409403,0.21270083731014852,0.4136461982174026,0.3338062234874998,"(30, 4.5, 11, 2)",MLPClassifier,3.0,4.0396693990365975,1.0809124592931199
0.0,0.12347565187558274,0.0,0.48490466036991897,0.39161968775449824,"(30, 4.5, 11, 3)",RandomForestClassifier,4.0,4.1446683840033325,0.020928941330135665
0.010912581000274193,0.15690880854824787,0.24073705158240508,0.36136000478836106,0.23008155408071176,"(30, 4.5, 11, 3)",LogisticRegression,4.0,3.6427891424009884,0.12759959678662136
0.032289335469720355,0.13675802541859475,0.08679292121244239,0.4125032280648979,0.3316564898343446,"(30, 4.5, 11, 3)",GradientBoostingClassifier,4.0,3.8744795113755517,0.015755393064520257
0.0,0.12345679012345678,0.0,0.48148148148148145,0.3950617283950617,"(30, 4.5, 11, 3)",DecisionTreeClassifier,4.0,4.148148148148148,0.021947873799725584
0.004042792640178798,0.07051467727415779,0.14753083396396333,0.41746450235049626,0.3604471937712037,"(30, 4.5, 11, 3)",MLPClassifier,4.0,4.059758627338388,0.0035710935413683195
0.0,0.1583000667753712,0.334777694144792,0.0,0.5069222390798367,"(30, 4.5, 11, 4)",RandomForestClassifier,5.0,3.855544411384302,1.3097785943137041
0.011143835375531094,0.15943684626646132,0.2615055568233329,0.3344634321792852,0.23345032935538945,"(30, 4.5, 11, 4)",LogisticRegression,5.0,3.6196395738725404,1.9053949060187818
0.0340012279738226,0.15071004962423554,0.2776788562296175,0.11496077765040237,0.42264908852192207,"(30, 4.5, 11, 4)",GradientBoostingClassifier,5.0,3.741546449122366,1.5837053397165257
0.0,0.15873015873015872,0.3333333333333333,0.0,0.5079365079365079,"(30, 4.5, 11, 4)",DecisionTreeClassifier,5.0,3.8571428571428568,1.3061224489795926
0.004730897956407629,0.0811079782777394,0.2508829510482372,0.258440744773039,0.40483742794457683,"(30, 4.5, 11, 4)",MLPClassifier,5.0,3.9775458264716383,1.0454125369655651
0.0,0.14306458747637169,0.3021204254283193,0.5548149870953089,0.0,"(30, 4.5, 11, 5)",RandomForestClassifier,6.0,3.4117503996189367,6.699035993872734
0.011066805190653986,0.1586495034748974,0.26041479703522885,0.36490285081238577,0.20496604348683398,"(30, 4.5, 11, 5)",LogisticRegression,6.0,3.5940518239298482,5.78858662593529
0.034498782097433255,0.14924572901041291,0.2753905717272199,0.46127852931105234,0.07958638785388157,"(30, 4.5, 11, 5)",GradientBoostingClassifier,6.0,3.402208011813536,6.7485232138857825
0.0,0.14285714285714285,0.3,0.5571428571428572,0.0,"(30, 4.5, 11, 5)",DecisionTreeClassifier,6.0,3.414285714285714,6.68591836734694
0.003989414553851662,0.08606440926999394,0.2529931902885069,0.475170536256894,0.18178244963075357,"(30, 4.5, 11, 5)",MLPClassifier,6.0,3.7446921971407043,5.086413285638024
0.0,0.06351979936582984,0.2033427034498337,0.4244040134532583,0.3087334837310782,"(30, 4.5, 16, 1)",RandomForestClassifier,2.0,3.9783511815495847,3.9138733975386377
1.7133190422860213e-05,0.04994191801742991,0.1759036289920512,0.39030914094368907,0.383828178856407,"(30, 4.5, 16, 1)",LogisticRegression,2.0,4.107989314258228,4.443618949026876
0.030528666523990552,0.10051159053172527,0.2128114380733439,0.3789689620663804,0.27717934280455986,"(30, 4.5, 16, 1)",GradientBoostingClassifier,2.0,3.7717587240957937,3.139128976409555
0.0,0.06403940886699508,0.2019704433497537,0.4187192118226601,0.31527093596059114,"(30, 4.5, 16, 1)",DecisionTreeClassifier,2.0,3.985221674876847,3.9411050984008336
0.001965500720729605,0.07784883053660645,0.19133803982187575,0.38824286728186147,0.34060476163892683,"(30, 4.5, 16, 1)",MLPClassifier,2.0,3.9876725585816497,3.9508422001385215
0.00484571487492765,0.0,0.21584942150039,0.45087236443470785,0.3284324991899744,"(30, 4.5, 16, 2)",RandomForestClassifier,3.0,4.098045933064801,1.2057048711201501
2.6421986277862393e-05,0.03557905307294652,0.17837928733633107,0.39615658592906117,0.38985865167538325,"(30, 4.5, 16, 2)",LogisticRegression,3.0,4.1402419922343245,1.3001518008545014
0.032984346699103884,0.06266955870739088,0.2217727465792863,0.39097427832754433,0.29159906968667465,"(30, 4.5, 16, 2)",GradientBoostingClassifier,3.0,3.845534165595295,0.7149280251889318
0.005235602094240838,0.0,0.21465968586387435,0.44502617801047123,0.33507853403141363,"(30, 4.5, 16, 2)",DecisionTreeClassifier,3.0,4.104712041884817,1.220388695485321
0.001308140786133309,0.05368633969383198,0.19727892048870674,0.3983911639659241,0.3493354350654038,"(30, 4.5, 16, 2)",MLPClassifier,3.0,4.040759412830633,1.0831801553955644
0.00566938184896352,0.07914489727184613,0.0,0.5229517534973123,0.39223396738187816,"(30, 4.5, 16, 3)",RandomForestClassifier,4.0,4.216936027291296,0.047061239936929886
2.5523523693633976e-05,0.05223037766444937,0.1273936886955655,0.41309775038533697,0.4072526597309545,"(30, 4.5, 16, 3)",LogisticRegression,4.0,4.1753216451354085,0.0307376792529861
0.03269984296770585,0.10596836434937879,0.08311667313326154,0.456567695626442,0.3216474239232119,"(30, 4.5, 16, 3)",GradientBoostingClassifier,4.0,3.928494493188076,0.005113037504430129
0.006134969325153374,0.07975460122699386,0.0,0.5214723926380368,0.39263803680981596,"(30, 4.5, 16, 3)",DecisionTreeClassifier,4.0,4.214723926380368,0.04610636456020178
0.002373106607836164,0.06873174390070311,0.08390361649611557,0.46416555319892333,0.38082597979642174,"(30, 4.5, 16, 3)",MLPClassifier,4.0,4.1523395556753915,0.0232073402233757
0.007656159237200323,0.10793795016160412,0.3420100142762896,0.0,0.5423958763249059,"(30, 4.5, 16, 4)",RandomForestClassifier,5.0,3.961541484013807,1.0783960894242468
2.4197752978135087e-05,0.055408986678531454,0.19903795369620766,0.3059667573958278,0.43956210447645494,"(30, 4.5, 16, 4)",LogisticRegression,5.0,4.1296335841642495,0.7575376978147705
0.03480959258454079,0.12485885753859877,0.30136071172729556,0.10759146879610468,0.4313793693534603,"(30, 4.5, 16, 4)",GradientBoostingClassifier,5.0,3.775872164795345,1.4984889569228348
0.008403361344537815,0.1092436974789916,0.3445378151260504,0.0,0.5378151260504201,"(30, 4.5, 16, 4)",DecisionTreeClassifier,5.0,3.949579831932773,1.1033825294823818
0.00519662061039148,0.12447573667900683,0.24146642828600787,0.1843080342055073,0.4445531802190864,"(30, 4.5, 16, 4)",MLPClassifier,5.0,3.9385454167438896,1.126685832315403
0.00654547236008023,0.09199495334369887,0.2910653624577003,0.6103942118385203,0.0,"(30, 4.5, 16, 5)",RandomForestClassifier,6.0,3.50530831377466,6.223486609321831
2.499187311623581e-05,0.05419003340645016,0.1936418867372305,0.43171993746994985,0.3204231505132533,"(30, 4.5, 16, 5)",LogisticRegression,6.0,4.018326221343774,3.9270309650136466
0.032800610085620976,0.11262334465126278,0.2615645156580628,0.5223895218570828,0.07062200774797066,"(30, 4.5, 16, 5)",GradientBoostingClassifier,6.0,3.4854089725305193,6.323168035430019
0.007142857142857143,0.09285714285714286,0.29285714285714287,0.6071428571428571,0.0,"(30, 4.5, 16, 5)",DecisionTreeClassifier,6.0,3.5,6.25
0.002443430543695732,0.10708716028288061,0.23040002872301432,0.481143968497361,0.17892541195304829,"(30, 4.5, 16, 5)",MLPClassifier,6.0,3.7270207710331853,5.166434575314575
0.0,0.2756068435180975,0.3326655221608393,0.29181091916880836,0.09991671515225495,"(30, 8.5, 8, 1)",RandomForestClassifier,2.0,3.216037505955221,1.4787472158897939
0.053951848034781,0.23483011276391919,0.2910931935775873,0.30172335633745373,0.11840148928625883,"(30, 8.5, 8, 1)",LogisticRegression,2.0,3.1957925260764903,1.429919765420394
0.0291477541206214,0.23132427493040392,0.29968989820661257,0.2999521051908204,0.1398859675515418,"(30, 8.5, 8, 1)",GradientBoostingClassifier,2.0,3.290104257122257,1.664368994244971
0.0,0.2760416666666667,0.3333333333333333,0.2916666666666667,0.09895833333333333,"(30, 8.5, 8, 1)",DecisionTreeClassifier,2.0,3.2135416666666665,1.4726833767361107
0.017899597422461798,0.25033027580267125,0.341080284490919,0.31289769802249895,0.07779214426144912,"(30, 8.5, 8, 1)",MLPClassifier,2.0,3.182352515897802,1.3979574718498624
0.07928291626081334,0.0,0.42299732931099016,0.3758088349842017,0.12191091944399472,"(30, 8.5, 8, 2)",RandomForestClassifier,3.0,3.4610648413505642,0.21258078792962098
0.09689054754793827,0.1613498390127036,0.3053417675169635,0.31441834456781587,0.1219995013545788,"(30, 8.5, 8, 2)",LogisticRegression,3.0,3.203286413168393,0.04132536577887064
0.0751314858014496,0.057041702851804155,0.3608909835807191,0.3521879710885309,0.1547478566774962,"(30, 8.5, 8, 2)",GradientBoostingClassifier,3.0,3.45437900998882,0.20646028471842007
0.07947019867549669,0.0,0.423841059602649,0.3708609271523179,0.12582781456953643,"(30, 8.5, 8, 2)",DecisionTreeClassifier,3.0,3.4635761589403975,0.2149028551379327
0.052841586307673556,0.0764193229855503,0.42236521333352334,0.3564459694121231,0.09192790796112955,"(30, 8.5, 8, 2)",MLPClassifier,3.0,3.3581992897334842,0.1283067311655726
0.08566802577343538,0.3815952080372286,0.0,0.4001530806108662,0.13258368557847,"(30, 8.5, 8, 3)",RandomForestClassifier,4.0,3.112389192183707,0.7878529461522922
0.09871388069182913,0.2499200785873445,0.21725075093008334,0.31303971115315377,0.12107557863758923,"(30, 8.5, 8, 3)",LogisticRegression,4.0,3.1078430284573293,0.7959440618721898
0.07922303400348774,0.2992853218022984,0.08468202781996295,0.37492376541827344,0.16188585095597743,"(30, 8.5, 8, 3)",GradientBoostingClassifier,4.0,3.2409640775209545,0.5761355316136155
0.08571428571428572,0.37857142857142856,0.0,0.4,0.1357142857142857,"(30, 8.5, 8, 3)",DecisionTreeClassifier,4.0,3.1214285714285714,0.7718877551020408
0.09899683868884927,0.33957072366687174,0.07942784099119655,0.38199182316369684,0.10001277348938575,"(30, 8.5, 8, 3)",MLPClassifier,4.0,3.0444529690978985,0.9130701282658217
0.08101607979458902,0.36108445988434057,0.43399004975508737,0.0,0.1239094105659829,"(30, 8.5, 8, 4)",RandomForestClassifier,5.0,2.724702201658447,5.176980071137918
0.09546262250918666,0.24476398035054484,0.2991545413470745,0.2412565223458735,0.11936233344732046,"(30, 8.5, 8, 4)",LogisticRegression,5.0,3.0442919638715957,3.8247939225772196
0.07651240973499539,0.2848932331876903,0.36846218860081664,0.11274195228797579,0.1573902161885219,"(30, 8.5, 8, 4)",GradientBoostingClassifier,5.0,2.989604332007339,4.0416907418836585
0.08108108108108109,0.3581081081081081,0.43243243243243246,0.0,0.12837837837837837,"(30, 8.5, 8, 4)",DecisionTreeClassifier,5.0,2.736486486486487,5.123493425858289
0.08906174232256828,0.4021881220947934,0.3638842020559982,0.06634944840181475,0.0785164851248252,"(30, 8.5, 8, 4)",MLPClassifier,5.0,2.6430708119115347,5.555115197663352
0.06437724234629821,0.28726421459251655,0.34543070417838223,0.3029278388828028,0.0,"(30, 8.5, 8, 5)",RandomForestClassifier,6.0,2.886909139597689,9.6913347051204
0.08584464641102477,0.2316376004303045,0.2865371730860593,0.29668565119592466,0.09929492887668678,"(30, 8.5, 8, 5)",LogisticRegression,6.0,3.0919486156969445,8.456762853746918
0.06728002009762458,0.23780765388341832,0.307942442732273,0.30702801031891114,0.07994187296777303,"(30, 8.5, 8, 5)",GradientBoostingClassifier,6.0,3.09454406217579,8.44167420663796
0.06486486486486487,0.2864864864864865,0.34594594594594597,0.3027027027027027,0.0,"(30, 8.5, 8, 5)",DecisionTreeClassifier,6.0,2.8864864864864868,9.693966398831263
0.07447008777238562,0.2878936477226609,0.3464820542020547,0.2734714360815926,0.017682774221306256,"(30, 8.5, 8, 5)",MLPClassifier,6.0,2.872003161256773,9.784364223187621
0.0,0.17142689869773736,0.3311039670182098,0.37448213106768613,0.12298700321636682,"(30, 8.5, 9, 1)",RandomForestClassifier,2.0,3.449029238802683,2.0996857349050826
0.023240063272009493,0.20635535792036727,0.2918593645655308,0.33198380965975055,0.14656140458234193,"(30, 8.5, 9, 1)",LogisticRegression,2.0,3.3722711343600484,1.883128066197814
0.029641743696443432,0.161192068988598,0.2983056670703701,0.3555026455441545,0.155357874700434,"(30, 8.5, 9, 1)",GradientBoostingClassifier,2.0,3.445742838563538,2.0901723552577556
0.0,0.16666666666666666,0.3333333333333333,0.37373737373737376,0.12626262626262627,"(30, 8.5, 9, 1)",DecisionTreeClassifier,2.0,3.45959595959596,2.1304203652688507
0.016315810793344702,0.14465508044999015,0.30778360037585445,0.38453064903570217,0.14671485934510842,"(30, 8.5, 9, 1)",MLPClassifier,2.0,3.5006736656892388,2.252021450893177
0.03803348217245237,0.0,0.38255852729819506,0.4332822289094708,0.14612576161988114,"(30, 8.5, 9, 2)",RandomForestClassifier,3.0,3.649466787804326,0.42180710846086955
0.030169347856666834,0.17271914343329978,0.3024745706740059,0.3434978977801504,0.15113904025587702,"(30, 8.5, 9, 2)",LogisticRegression,3.0,3.412718139145271,0.17033626237953509
0.04944681250212564,0.05857874428270857,0.3316841943167297,0.3946605513479545,0.1656296975504817,"(30, 8.5, 9, 2)",GradientBoostingClassifier,3.0,3.568447577161958,0.32313264798130037
0.03508771929824561,0.0,0.38596491228070173,0.4327485380116959,0.14619883040935672,"(30, 8.5, 9, 2)",DecisionTreeClassifier,3.0,3.654970760233918,0.4289866967613966
0.012799355630739634,0.06475763186373591,0.3176094160713019,0.4436113322740295,0.16122226416019306,"(30, 8.5, 9, 2)",MLPClassifier,3.0,3.6756995174692,0.45656983790811
0.04730131073279249,0.24022774122114213,0.0,0.5288820411763947,0.18358890686967066,"(30, 8.5, 9, 3)",RandomForestClassifier,4.0,3.561229492229009,0.1925195584896132
0.031173911137168185,0.22314171711769365,0.23444251068390998,0.35548996251068177,0.15575189855054636,"(30, 8.5, 9, 3)",LogisticRegression,4.0,3.3815042202197443,0.38253702960598657
0.05408198042170393,0.20378382580090654,0.08233271328624801,0.47316234669320234,0.18663913379793928,"(30, 8.5, 9, 3)",GradientBoostingClassifier,4.0,3.5344928276447667,0.2166969275141649
0.043478260869565216,0.2391304347826087,0.0,0.5362318840579711,0.18115942028985507,"(30, 8.5, 9, 3)",DecisionTreeClassifier,4.0,3.5724637681159424,0.1827872295736187
0.02492510806367739,0.16248900886411669,0.1853805523462656,0.44397866650314866,0.1832266642227916,"(30, 8.5, 9, 3)",MLPClassifier,4.0,3.59809276995726,0.1615294215606279
0.05032870537355747,0.2558217373988263,0.504447767402868,0.0,0.18940178982474834,"(30, 8.5, 9, 4)",RandomForestClassifier,5.0,3.022324431503556,3.9112006542277338
0.03129603092937268,0.22441723494954108,0.3152225386680123,0.27280988923177846,0.15625430622129552,"(30, 8.5, 9, 4)",LogisticRegression,5.0,3.2983092048660834,2.8957515622435013
0.05630352152724885,0.21488798363908226,0.4230425582193276,0.11026564328888501,0.19550029332545618,"(30, 8.5, 9, 4)",GradientBoostingClassifier,5.0,3.1737712032462175,3.335111618092768
0.046153846153846156,0.25384615384615383,0.5076923076923077,0.0,0.19230769230769232,"(30, 8.5, 9, 4)",DecisionTreeClassifier,5.0,3.0384615384615383,3.847633136094675
0.0331391612070464,0.19253733009505075,0.35402760812288375,0.23413444749750467,0.18616145307751447,"(30, 8.5, 9, 4)",MLPClassifier,5.0,3.34764170114339,2.7302879478003104
0.0364059842753267,0.1852607808643766,0.3653164029474021,0.4130168319128944,0.0,"(30, 8.5, 9, 5)",RandomForestClassifier,6.0,3.154944082497864,8.09434317371392
0.0296626976442154,0.21046468698920645,0.2971307101387644,0.3375961091779789,0.12514579604983478,"(30, 8.5, 9, 5)",LogisticRegression,6.0,3.318097619000011,7.19260038121341
0.048788155047924324,0.17088007275030517,0.32069158179176555,0.3817211887338433,0.07791900167616152,"(30, 8.5, 9, 5)",GradientBoostingClassifier,6.0,3.269102809240012,7.457799466500794
0.0335195530726257,0.18435754189944134,0.3687150837988827,0.4134078212290503,0.0,"(30, 8.5, 9, 5)",DecisionTreeClassifier,6.0,3.1620111731843576,8.054180581130426
0.03859721835593567,0.1833787427411342,0.30817535598333634,0.3765492292149956,0.0932994537045982,"(30, 8.5, 9, 5)",MLPClassifier,6.0,3.3025749571711867,7.276101861680026
0.0,0.10746487316882396,0.2367689263448295,0.40398784421807304,0.2517783562682735,"(30, 8.5, 10, 1)",RandomForestClassifier,2.0,3.8000796835857957,3.2402868672583387
0.006310237351482232,0.17627361568699182,0.28566107859245765,0.35590244978665553,0.17585261858241283,"(30, 8.5, 10, 1)",LogisticRegression,2.0,3.518713596561525,2.3064909883808427
0.02952163101227151,0.12485523108264553,0.23507347148977095,0.37868309560157154,0.23186657081374062,"(30, 8.5, 10, 1)",GradientBoostingClassifier,2.0,3.6585177441218644,2.750681107567078
0.0,0.1065989847715736,0.23857868020304568,0.40609137055837563,0.24873096446700507,"(30, 8.5, 10, 1)",DecisionTreeClassifier,2.0,3.7969543147208125,3.229044809193745
0.006975785004310584,0.11140033772837671,0.23823235895750913,0.3776753012892998,0.26571621702050374,"(30, 8.5, 10, 1)",MLPClassifier,2.0,3.783755827593309,3.1817848524730916
0.03931391515235893,0.0,0.2570766462023501,0.4363731380226584,0.2672363006226328,"(30, 8.5, 10, 2)",RandomForestClassifier,3.0,3.8922179089632074,0.7960527970746782
0.009516499478939665,0.15775778142784588,0.291070357239655,0.3625793884818536,0.1790759733717058,"(30, 8.5, 10, 2)",LogisticRegression,3.0,3.5439405548395397,0.29587132719914633
0.05146914005604254,0.060325723477880164,0.24561522685845946,0.399636114972885,0.24295379463473285,"(30, 8.5, 10, 2)",GradientBoostingClassifier,3.0,3.7222797006523853,0.5216879659744994
0.03825136612021858,0.0,0.2568306010928962,0.4371584699453552,0.2677595628415301,"(30, 8.5, 10, 2)",DecisionTreeClassifier,3.0,3.8961748633879782,0.8031293857684615
0.013709344212431394,0.060687214944743544,0.2467331842579944,0.41399822245701823,0.26487203412781246,"(30, 8.5, 10, 2)",MLPClassifier,3.0,3.8556363873430373,0.732113627345444
0.045770222572538835,0.13297078680059554,0.0,0.5060095496286806,0.31524944099818486,"(30, 8.5, 10, 3)",RandomForestClassifier,4.0,3.9119971996793765,0.007744492864271525
0.00964665431639086,0.18464098363660203,0.24976437379816555,0.3722419286707218,0.18370605957811983,"(30, 8.5, 10, 3)",LogisticRegression,4.0,3.5357197555575777,0.21555614537951542
0.05461090392444887,0.1392249095237754,0.08408390978108715,0.451891807964463,0.2701884688062256,"(30, 8.5, 10, 3)",GradientBoostingClassifier,4.0,3.743822028204241,0.06562715323338873
0.044585987261146494,0.1337579617834395,0.0,0.5095541401273885,0.31210191082802546,"(30, 8.5, 10, 3)",DecisionTreeClassifier,4.0,3.910828025477707,0.007951641040204467
