prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0875358227664641,0.212286844751075,0.24542131928217223,0.29186838477135224,0.1628876284289364,"(30, 4.5, 9)",LogisticRegression,4.356435643564357,3.230285151345222,1.2682149311253996
0.031011585219419442,0.2144553056335797,0.310996038981416,0.29864093592411356,0.14489613424147144,"(30, 4.5, 9)",GradientBoostingClassifier,4.356435643564357,3.311954728334638,1.0909403822791108
0.024509803921568627,0.24509803921568626,0.3480392156862745,0.28431372549019607,0.09803921568627451,"(30, 4.5, 9)",DecisionTreeClassifier,4.356435643564357,3.1862745098039214,1.3692770789635076
0.05692363318728388,0.2691484461937291,0.31075094266417624,0.2836936779673516,0.07948329998745922,"(30, 4.5, 9)",MLPClassifier,4.356435643564357,3.0596645653739736,1.681615229231049
0.0005424386041138309,0.09489261317851655,0.21074400193079665,0.4019510731589293,0.29186987312764356,"(30, 4.5, 10)",RandomForestClassifier,4.768472906403941,3.889713329027472,0.7722183948308711
0.02430037743828549,0.19248817976095978,0.26557595541749995,0.32872707326506595,0.18890841411818873,"(30, 4.5, 10)",LogisticRegression,4.768472906403941,3.4654549668639123,1.6978557507631427
0.029536366770753678,0.11888551668366386,0.2122272171590817,0.3956213962931488,0.24372950309335192,"(30, 4.5, 10)",GradientBoostingClassifier,4.768472906403941,3.705122152254681,1.1307148263498004
0.004901960784313725,0.05392156862745098,0.22549019607843138,0.4411764705882353,0.27450980392156865,"(30, 4.5, 10)",DecisionTreeClassifier,4.768472906403941,3.926470588235294,0.7089679038013761
0.00298994982238561,0.07292888949213111,0.27988792297783227,0.4046759612729945,0.23951727643465642,"(30, 4.5, 10)",MLPClassifier,4.768472906403941,3.804801725005405,0.9286621458580507
0.0022950918629949836,0.0960628133253878,0.2391911834695699,0.4020130107120636,0.26043790062998357,"(30, 4.5, 11)",RandomForestClassifier,4.911764705882353,3.822235814920652,1.187073204240235
0.005845458384049814,0.16085822536773617,0.25995402275005264,0.35431254179533783,0.2190297517028236,"(30, 4.5, 11)",LogisticRegression,4.911764705882353,3.61982290306515,1.6691136218665656
0.032353018604251355,0.12281699198444924,0.22076738071264793,0.3798748617299248,0.24418774696872667,"(30, 4.5, 11)",GradientBoostingClassifier,4.911764705882353,3.6807273264744262,1.5154530294995365
0.004901960784313725,0.06372549019607843,0.20098039215686275,0.4166666666666667,0.3137254901960784,"(30, 4.5, 11)",DecisionTreeClassifier,4.911764705882353,3.9705882352941178,0.8858131487889277
0.0025351276119255266,0.06650665302736117,0.22207116835026044,0.4025341184876701,0.30635293252278284,"(30, 4.5, 11)",MLPClassifier,4.911764705882353,3.943663075282024,0.9372207671710162
0.0037060001738584768,0.10171403105964578,0.19724292094116827,0.37718299036564523,0.3201540574596823,"(30, 4.5, 16)",RandomForestClassifier,4.970588235294118,3.9083650738776474,1.1283180446496008
1.3821242373982459e-06,0.04482739894865716,0.1646052386902882,0.37765073361326174,0.41291524662355544,"(30, 4.5, 16)",LogisticRegression,4.970588235294118,4.158651063663241,0.6592419706759481
0.043099979751255645,0.12871977778608634,0.19501043073493815,0.3471691349568384,0.28600067677088153,"(30, 4.5, 16)",GradientBoostingClassifier,4.970588235294118,3.7042507512100045,1.6036106235964818
0.0,0.09803921568627451,0.20588235294117646,0.38235294117647056,0.3137254901960784,"(30, 4.5, 16)",DecisionTreeClassifier,4.970588235294118,3.9117647058823524,1.1211072664359876
0.00037423529196224013,0.08789456226858941,0.17383945707596293,0.34240220844423097,0.3954895369192543,"(30, 4.5, 16)",MLPClassifier,4.970588235294118,4.0447382494302255,0.8571981963241694
0.18112383571264903,0.3574663916852904,0.23187869870091415,0.1864042771611813,0.04312679673996518,"(30, 8.5, 8)",RandomForestClassifier,4.083333333333334,2.5529438075305233,2.3420921006869517
0.047469117811664206,0.2250638278529097,0.2867759134742646,0.31458550780435607,0.12610563305680553,"(30, 8.5, 8)",LogisticRegression,4.083333333333334,3.2467947104417294,0.6997968675893821
0.18011892155722545,0.33233184005365257,0.20571011914382847,0.18721956313653912,0.09461955610875453,"(30, 8.5, 8)",GradientBoostingClassifier,4.083333333333334,2.6838889921859455,1.9584444639694483
0.2549019607843137,0.4264705882352941,0.19117647058823528,0.11274509803921569,0.014705882352941176,"(30, 8.5, 8)",DecisionTreeClassifier,4.083333333333334,2.2058823529411766,3.5248221837754725
0.003327906287648463,0.22049479629213117,0.38595796450640124,0.3358611025530669,0.05435823036075222,"(30, 8.5, 8)",MLPClassifier,4.083333333333334,3.217426954407143,0.7497938570650677
0.017707383849848813,0.17979723410292794,0.3239003270840599,0.35355732797183154,0.12503772699133173,"(30, 8.5, 9)",RandomForestClassifier,4.45959595959596,3.3884207801518693,1.1474162650570803
0.017504674253780175,0.22145345559052665,0.2834189968983724,0.3246089412673401,0.15301393198998067,"(30, 8.5, 9)",LogisticRegression,4.45959595959596,3.374174001149214,1.17814082787837
0.030001401997125577,0.16153237602019,0.331799596894278,0.3479186585516112,0.1287479665367952,"(30, 8.5, 9)",GradientBoostingClassifier,4.45959595959596,3.3838794116107604,1.1571660916091946
0.0,0.16831683168316833,0.38613861386138615,0.36633663366336633,0.07920792079207921,"(30, 8.5, 9)",DecisionTreeClassifier,4.45959595959596,3.3564356435643563,1.2169626828669482
0.006369061555311078,0.11655963678912941,0.28010967872100934,0.39232598922036455,0.20463563371418544,"(30, 8.5, 9)",MLPClassifier,4.45959595959596,3.6722994967489835,0.619835720411361
0.0009400737369937857,0.14266181591938798,0.2880033271570287,0.37620753356066233,0.1921872496259271,"(30, 8.5, 10)",RandomForestClassifier,4.7969543147208125,3.6160400694191406,1.3945584547564174
0.003974215730586325,0.19445481200613257,0.2979608052489624,0.3445122654294925,0.15909790158482623,"(30, 8.5, 10)",LogisticRegression,4.7969543147208125,3.46030482513184,1.7866318580184606
0.029708752409865674,0.13648446885305096,0.2432969263386369,0.3736444903384785,0.21686536205996804,"(30, 8.5, 10)",GradientBoostingClassifier,4.7969543147208125,3.6114732407856325,1.4053653766585077
0.0,0.10344827586206896,0.2561576354679803,0.4088669950738916,0.2315270935960591,"(30, 8.5, 10)",DecisionTreeClassifier,4.7969543147208125,3.7684729064039413,1.0577740072534547
0.0037698267711970875,0.12183252337288349,0.2675705797063528,0.36081923282074846,0.24600783732881823,"(30, 8.5, 10)",MLPClassifier,4.7969543147208125,3.7234627305631074,1.1523841812574191
0.002355032298591287,0.10662168703603017,0.2279863770084104,0.3945874307618034,0.2684494728951647,"(30, 8.5, 11)",RandomForestClassifier,4.779411764705882,3.8201546249189198,0.9201742602322641
0.0008273928564029824,0.15143831691922133,0.2843590547455828,0.3771348535717955,0.18624038190699738,"(30, 8.5, 11)",LogisticRegression,4.779411764705882,3.5965225147537625,1.3992269776522885
0.030511549144124142,0.1277686833887723,0.21914993001938904,0.3434223135362761,0.2791475239114384,"(30, 8.5, 11)",GradientBoostingClassifier,4.779411764705882,3.712925579682132,1.1373927828465131
0.0196078431372549,0.11764705882352941,0.19607843137254902,0.35294117647058826,0.3137254901960784,"(30, 8.5, 11)",DecisionTreeClassifier,4.779411764705882,3.8235294117647056,0.9137110726643601
0.004445214613517288,0.11485733473502309,0.23384311323500742,0.38534400334290647,0.26151033407354585,"(30, 8.5, 11)",MLPClassifier,4.779411764705882,3.7846169075279406,0.9896168078676814
0.004094495073821501,0.11777057198527986,0.22337702313544366,0.3755249987979077,0.27923291100754716,"(30, 8.5, 16)",RandomForestClassifier,4.8235294117647065,3.808031258680079,1.0312364989182898
1.1750702982553674e-08,0.023118001658669767,0.17982876888548727,0.422039106933704,0.37501411077143587,"(30, 8.5, 16)",LogisticRegression,4.8235294117647065,4.148949303316499,0.4550583227139954
0.03229876723361198,0.1383710319335975,0.2121658651320661,0.3683163524379435,0.2488479832627809,"(30, 8.5, 16)",GradientBoostingClassifier,4.8235294117647065,3.6630437525626838,1.3467269652135532
0.004901960784313725,0.12745098039215685,0.23039215686274508,0.35784313725490197,0.27941176470588236,"(30, 8.5, 16)",DecisionTreeClassifier,4.8235294117647065,3.7794117647058822,1.0901816608996555
0.00023831171905933386,0.07596068261206233,0.17696327696841574,0.4031392977293571,0.3436984309711055,"(30, 8.5, 16)",MLPClassifier,4.8235294117647065,4.0140988536213875,0.6551778284562049
,,,,,"(30, 2.5, 8)",RandomForestRegressor,1.455,2.2068478369100055,0.5652751698662541
,,,,,"(30, 2.5, 8)",GradientBoostingRegressor,1.455,2.2059310426873378,0.5638974308714921
,,,,,"(30, 2.5, 8)",ExtraTreesRegressor,1.455,2.2058823529411726,0.5638243079584716
,,,,,"(30, 2.5, 8)",LinearRegression,1.455,3.2920403875223396,3.3747173853882275
,,,,,"(30, 2.5, 8)",Pipeline,1.455,2.6413801573942166,1.407497877858726
,,,,,"(30, 2.5, 9)",RandomForestRegressor,3.1862745098039214,3.355582925591283,0.02866533965642606
,,,,,"(30, 2.5, 9)",GradientBoostingRegressor,3.1862745098039214,3.383342420985489,0.03883576161746623
,,,,,"(30, 2.5, 9)",ExtraTreesRegressor,3.1862745098039214,3.0331717967384977,0.023440440747993452
,,,,,"(30, 2.5, 9)",LinearRegression,3.1862745098039214,3.040561670138904,0.02123223164324299
,,,,,"(30, 2.5, 9)",Pipeline,3.1862745098039214,2.7618950482518674,0.18009792738721125
,,,,,"(30, 2.5, 10)",RandomForestRegressor,3.926470588235294,3.8983096227794833,0.0007930399754033575
,,,,,"(30, 2.5, 10)",GradientBoostingRegressor,3.926470588235294,3.8729721987704235,0.002862077675334956
,,,,,"(30, 2.5, 10)",ExtraTreesRegressor,3.926470588235294,3.8248464213271616,0.010327471299771945
,,,,,"(30, 2.5, 10)",LinearRegression,3.926470588235294,3.0958178056212478,0.6899840452644579
,,,,,"(30, 2.5, 10)",Pipeline,3.926470588235294,3.3643241792471144,0.31600858513830565
,,,,,"(30, 2.5, 11)",RandomForestRegressor,3.985294117647059,3.9594026467509944,0.0006703682651617536
,,,,,"(30, 2.5, 11)",GradientBoostingRegressor,3.985294117647059,3.997972839719375,0.00016074999338703055
,,,,,"(30, 2.5, 11)",ExtraTreesRegressor,3.985294117647059,3.944569689944936,0.001658479011665446
,,,,,"(30, 2.5, 11)",LinearRegression,3.985294117647059,3.271007663186691,0.5102051390255633
,,,,,"(30, 2.5, 11)",Pipeline,3.985294117647059,3.997774998983639,0.00015577239893779614
,,,,,"(30, 2.5, 16)",RandomForestRegressor,4.078817733990148,3.996829153556117,0.0067221273215875
,,,,,"(30, 2.5, 16)",GradientBoostingRegressor,4.078817733990148,4.0040279257534985,0.005593515416074754
,,,,,"(30, 2.5, 16)",ExtraTreesRegressor,4.078817733990148,3.9749264705882514,0.010793394611242187
,,,,,"(30, 2.5, 16)",LinearRegression,4.078817733990148,4.183433859558817,0.010944533728999579
,,,,,"(30, 2.5, 16)",Pipeline,4.078817733990148,4.457900082704418,0.1437034271067276
,,,,,"(30, 4.5, 8)",RandomForestRegressor,2.2058823529411766,1.4581227432539032,0.5591444338796635
,,,,,"(30, 4.5, 8)",GradientBoostingRegressor,2.2058823529411766,1.4600429985598815,0.5562763425439071
,,,,,"(30, 4.5, 8)",ExtraTreesRegressor,2.2058823529411766,1.9027916666666647,0.09186396410635464
,,,,,"(30, 4.5, 8)",LinearRegression,2.2058823529411766,3.1221760119144557,0.8395940694746399
,,,,,"(30, 4.5, 8)",Pipeline,2.2058823529411766,2.4450589665462354,0.057205452495583606
,,,,,"(30, 4.5, 9)",RandomForestRegressor,3.3564356435643563,3.1828773610216667,0.03012247743916806
,,,,,"(30, 4.5, 9)",GradientBoostingRegressor,3.3564356435643563,3.1802550585131306,0.03103959854899217
,,,,,"(30, 4.5, 9)",ExtraTreesRegressor,3.3564356435643563,3.2723707664884056,0.007066903557794697
,,,,,"(30, 4.5, 9)",LinearRegression,3.3564356435643563,3.1253158951024873,0.0534163381290776
,,,,,"(30, 4.5, 9)",Pipeline,3.3564356435643563,2.999040386184115,0.12773136999788903
,,,,,"(30, 4.5, 10)",RandomForestRegressor,3.768472906403941,3.890935225580601,0.014997019618126217
,,,,,"(30, 4.5, 10)",GradientBoostingRegressor,3.768472906403941,3.912218504259406,0.020662796902825107
,,,,,"(30, 4.5, 10)",ExtraTreesRegressor,3.768472906403941,3.89702635114959,0.016525988155972716
,,,,,"(30, 4.5, 10)",LinearRegression,3.768472906403941,3.2633787677815453,0.2551200888706997
,,,,,"(30, 4.5, 10)",Pipeline,3.768472906403941,3.6283422358986885,0.019636604816251586
,,,,,"(30, 4.5, 11)",RandomForestRegressor,3.911764705882353,3.8439344149994996,0.004600948361252477
,,,,,"(30, 4.5, 11)",GradientBoostingRegressor,3.911764705882353,3.842038468023677,0.004861748245924606
,,,,,"(30, 4.5, 11)",ExtraTreesRegressor,3.911764705882353,3.859509924659528,0.0027305621606452703
,,,,,"(30, 4.5, 11)",LinearRegression,3.911764705882353,3.4209983206290997,0.24085164489454444
,,,,,"(30, 4.5, 11)",Pipeline,3.911764705882353,4.18733197078199,0.07593731748426696
,,,,,"(30, 4.5, 16)",RandomForestRegressor,3.9705882352941178,3.904801957334521,0.004327834367777331
,,,,,"(30, 4.5, 16)",GradientBoostingRegressor,3.9705882352941178,3.897210534753275,0.005384286936661619
,,,,,"(30, 4.5, 16)",ExtraTreesRegressor,3.9705882352941178,3.9930730223123767,0.0005055656472564664
,,,,,"(30, 4.5, 16)",LinearRegression,3.9705882352941178,4.338996207367303,0.13572443388707664
,,,,,"(30, 4.5, 16)",Pipeline,3.9705882352941178,4.066530625572937,0.009204942252413225
,,,,,"(30, 8.5, 8)",RandomForestRegressor,3.0833333333333335,2.207059665626236,0.7678555407168487
,,,,,"(30, 8.5, 8)",GradientBoostingRegressor,3.0833333333333335,2.2048595774321638,0.771716139807108
,,,,,"(30, 8.5, 8)",ExtraTreesRegressor,3.0833333333333335,2.2058823529411726,0.7699202229911642
,,,,,"(30, 8.5, 8)",LinearRegression,3.0833333333333335,3.1855725680878786,0.010452861123194985
,,,,,"(30, 8.5, 8)",Pipeline,3.0833333333333335,2.4770263434828177,0.36760816594159346
,,,,,"(30, 8.5, 9)",RandomForestRegressor,3.45959595959596,3.3589762504589995,0.010124325866806488
,,,,,"(30, 8.5, 9)",GradientBoostingRegressor,3.45959595959596,3.378757564735075,0.006534846083684333
,,,,,"(30, 8.5, 9)",ExtraTreesRegressor,3.45959595959596,3.3564356435643607,0.010642050803739388
,,,,,"(30, 8.5, 9)",LinearRegression,3.45959595959596,3.274610206941846,0.034219728685009
,,,,,"(30, 8.5, 9)",Pipeline,3.45959595959596,3.401638645816533,0.0033590502205269497
,,,,,"(30, 8.5, 10)",RandomForestRegressor,3.796954314720812,3.7414573897606567,0.0030799086800331137
,,,,,"(30, 8.5, 10)",GradientBoostingRegressor,3.796954314720812,3.705598923606244,0.008345807485695675
,,,,,"(30, 8.5, 10)",ExtraTreesRegressor,3.796954314720812,3.772739061141695,0.0005863785059009452
,,,,,"(30, 8.5, 10)",LinearRegression,3.796954314720812,3.391763281096257,0.16417977372973525
,,,,,"(30, 8.5, 10)",Pipeline,3.796954314720812,3.9276126739767383,0.017071606843450698
,,,,,"(30, 8.5, 11)",RandomForestRegressor,3.7794117647058822,3.828552663197685,0.0024148279045816566
,,,,,"(30, 8.5, 11)",GradientBoostingRegressor,3.7794117647058822,3.8761952335567837,0.00936703984281342
,,,,,"(30, 8.5, 11)",ExtraTreesRegressor,3.7794117647058822,3.8828120334428173,0.010691615574870396
,,,,,"(30, 8.5, 11)",LinearRegression,3.7794117647058822,3.585070178893348,0.037768651976130566
,,,,,"(30, 8.5, 11)",Pipeline,3.7794117647058822,4.444333684736662,0.4421211597374191
,,,,,"(30, 8.5, 16)",RandomForestRegressor,3.823529411764706,3.884387300067364,0.0037036825686588017
,,,,,"(30, 8.5, 16)",GradientBoostingRegressor,3.823529411764706,3.856572070828276,0.0010918173179913218
,,,,,"(30, 8.5, 16)",ExtraTreesRegressor,3.823529411764706,3.9428676470588364,0.014241614403117218
,,,,,"(30, 8.5, 16)",LinearRegression,3.823529411764706,4.803594395398781,0.9605273721456591
,,,,,"(30, 8.5, 16)",Pipeline,3.823529411764706,2.1068985851676247,2.946821394823379
