prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
,,,,,"(30, 4.5, 8, 2)",GradientBoostingRegressor,0.25,0.3398165816211467,0.008067018334108103
