prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0011595647920724507,0.07412180834973955,0.36805082007283585,0.4118064441341523,0.14486136265119978,"(22, 2, 399077.4)",HistGradientBoostingClassifier,3.902439024390244,3.625088231502667,0.07692346231536747
0.0,0.07317073170731707,0.36585365853658536,0.4146341463414634,0.14634146341463414,"(22, 2, 399077.4)",DecisionTreeClassifier,3.902439024390244,3.6341463414634143,0.07198096371207627
0.0,0.0,0.4,0.6,0.0,"(22, 2, 399077.4)",KNeighborsClassifier,3.902439024390244,3.6,0.09146936347412243
0.03168495410559783,0.10148867741752592,0.4605519496288933,0.30165998954589895,0.10461442930208402,"(22, 2, 399077.4)",SVC,3.902439024390244,3.3460302625213454,0.30959071028448054
0.0,0.0,5.673977221915525e-07,0.9999994326022779,0.0,"(22, 2, 399077.4)",MLPClassifier,3.902439024390244,3.999999432602278,0.00951803325049872
0.0,0.07392790531224283,0.37456497761976415,0.4116639527721674,0.13984316429582566,"(22, 2, 399077.4)",BaggingClassifier,3.902439024390244,3.617422376051576,0.08123448983020783
0.04110567705356075,0.3017251531316828,0.46950463007460735,0.14709693047030617,0.04056760926984299,"(28, 3, 48736.45)",LogisticRegression,3.1707317073170733,2.844295641771188,0.10656050488907755
0.03991359747242565,0.067820437632411,0.8901449533711596,0.0021210115240037223,0.0,"(28, 3, 48736.45)",RandomForestClassifier,3.1707317073170733,2.854473378946741,0.10001933026359686
0.008284816272479997,0.022636300061680378,0.9591810214549271,0.009220649227429455,0.0006772129834832377,"(28, 3, 48736.45)",GradientBoostingClassifier,3.1707317073170733,2.971369142587756,0.03974543221545125
0.0005644996675692306,0.0028633723181844687,0.9950752087266069,0.001370518463801076,0.00012640082383822326,"(28, 3, 48736.45)",HistGradientBoostingClassifier,3.1707317073170733,2.9976309484581543,0.02996387271753365
0.0,0.0,1.0,0.0,0.0,"(28, 3, 48736.45)",DecisionTreeClassifier,3.1707317073170733,3.0,0.029149315883402787
0.6,0.4,0.0,0.0,0.0,"(28, 3, 48736.45)",KNeighborsClassifier,3.1707317073170733,1.4,3.1354907792980375
0.2517420981408923,0.4325470110267368,0.2229168084173802,0.06332248851229895,0.029471593902691592,"(28, 3, 48736.45)",SVC,3.1707317073170733,2.18623446900916,0.9692348122359079
1.0127806334030737e-135,1.0,2.107419529881156e-31,3.899779496107709e-62,2.2031152879843644e-72,"(28, 3, 48736.45)",MLPClassifier,3.1707317073170733,2.0,1.3706127305175495
0.0,0.012965025642214087,0.9321177019956085,0.034173771210337905,0.020743501151839566,"(28, 3, 48736.45)",BaggingClassifier,3.1707317073170733,3.062695747871803,0.01167176853326012
0.029762845887767887,0.2859187589089552,0.43148276425675836,0.19951449386345724,0.05332113708306121,"(28, 3, 60035.2)",LogisticRegression,3.0,2.9607123173450884,0.0015435220083930387
0.0,0.13455322012531623,0.43405539527657055,0.27971456979471027,0.1516768148034032,"(28, 3, 60035.2)",RandomForestClassifier,3.0,3.4485149792762013,0.2011656866351313
0.005014868768863104,0.17257851448754927,0.5443457473098433,0.23674192445229483,0.04131894498144959,"(28, 3, 60035.2)",GradientBoostingClassifier,3.0,3.136771562389919,0.01870646027857952
0.0011198663792613979,0.17145732876664563,0.5363822803110071,0.24125860960798393,0.04978191493510194,"(28, 3, 60035.2)",HistGradientBoostingClassifier,3.0,3.1671253779530195,0.027930891955939622
0.0,0.17073170731707318,0.5365853658536586,0.24390243902439024,0.04878048780487805,"(28, 3, 60035.2)",DecisionTreeClassifier,3.0,3.1707317073170733,0.029149315883402787
0.0,0.6,0.39999999999999997,0.0,0.0,"(28, 3, 60035.2)",KNeighborsClassifier,3.0,2.4,0.3600000000000001
0.14005509840153438,0.45872475633585497,0.24582635499506686,0.11154004772119872,0.043853742546344845,"(28, 3, 60035.2)",SVC,3.0,2.460412579674964,0.29115458417302725
0.0,5.6461115850695e-26,9.705278073030535e-63,1.0,0.0,"(28, 3, 60035.2)",MLPClassifier,3.0,4.0,1.0
0.0,0.19235811170708872,0.5284020845525442,0.232572530014526,0.04666727372584109,"(28, 3, 60035.2)",BaggingClassifier,3.0,3.1335489657591196,0.01783532625533049
0.00034225931906150766,0.21873284598021628,0.459909259225652,0.24532658124846343,0.07568905422660686,"(28, 3, 190894.31)",LogisticRegression,3.4390243902439024,3.177287325083338,0.06850629127886541
0.0,0.04129317283537528,0.3428825383023173,0.33931048236279643,0.2765138064995107,"(28, 3, 190894.31)",RandomForestClassifier,3.4390243902439024,3.851044922526442,0.16976091902238713
0.004804872850537107,0.0530500882366829,0.5327658107522625,0.3145991892170224,0.09478003894349507,"(28, 3, 190894.31)",GradientBoostingClassifier,3.4390243902439024,3.441499433166255,6.125837467488629e-06
0.0010726021671237978,0.04987549249261209,0.532328426499649,0.3192153079119487,0.09750817092866644,"(28, 3, 190894.31)",HistGradientBoostingClassifier,3.4390243902439024,3.4622109529424216,0.000537616689772365
0.0,0.04878048780487805,0.5365853658536586,0.3170731707317073,0.0975609756097561,"(28, 3, 190894.31)",DecisionTreeClassifier,3.4390243902439024,3.4634146341463414,0.000594883997620465
0.0,0.0,0.4,0.6000000000000001,0.0,"(28, 3, 190894.31)",KNeighborsClassifier,3.4390243902439024,3.6000000000000005,0.0259131469363476
0.0037446224391194933,0.10089173965719955,0.5123902040333165,0.27135108650041245,0.11162234736995179,"(28, 3, 190894.31)",SVC,3.4390243902439024,3.3862147967048766,0.0027888531697571168
4.557028983759963e-132,0.0,1.5818523114340168e-287,1.0,3.16536743109462e-27,"(28, 3, 190894.31)",MLPClassifier,3.4390243902439024,4.0,0.3146936347412255
0.0,0.04407395241391005,0.5516133263425406,0.30476717026366384,0.09954555097988563,"(28, 3, 190894.31)",BaggingClassifier,3.4390243902439024,3.459784319809525,0.0004309746755696143
0.00027933186800784037,0.23000712399591142,0.4460938380930514,0.24095481240420014,0.08266489363882917,"(28, 3, 197146.94)",LogisticRegression,3.4634146341463414,3.175718811949931,0.08276888610926854
0.0,0.0628045042577915,0.32003078821092457,0.30733499069801057,0.30982971683327326,"(28, 3, 197146.94)",RandomForestClassifier,3.4634146341463414,3.8641899201067655,0.1606208298366597
0.005256404852044832,0.09697132529452582,0.4833579463420468,0.29608176699455635,0.1183325565168262,"(28, 3, 197146.94)",GradientBoostingClassifier,3.4634146341463414,3.4252627450295936,0.0014555666431766213
0.00110717737635172,0.09805863493732696,0.48425701897181916,0.29480054899383973,0.12177661972066257,"(28, 3, 197146.94)",HistGradientBoostingClassifier,3.4634146341463414,3.438080798745135,0.0006418032161354116
0.0,0.0975609756097561,0.4878048780487805,0.2926829268292683,0.12195121951219512,"(28, 3, 197146.94)",DecisionTreeClassifier,3.4634146341463414,3.4390243902439024,0.000594883997620465
0.0,0.0,1.0,0.0,0.0,"(28, 3, 197146.94)",KNeighborsClassifier,3.4634146341463414,3.0,0.2147531231409875
0.004730066111787872,0.1204627850191134,0.4946992401925682,0.2721769400944642,0.10793096858206652,"(28, 3, 197146.94)",SVC,3.4634146341463414,3.3581159600159087,0.011087810773627057
0.0,1.0,3.154567825265506e-139,0.0,4.295139859239199e-85,"(28, 3, 197146.94)",MLPClassifier,3.4634146341463414,2.0,2.1415823914336705
0.0,0.09519219492663777,0.47388353941446965,0.31951432559116816,0.11140994006772433,"(28, 3, 197146.94)",BaggingClassifier,3.4634146341463414,3.447142010799979,0.00026479827057257764
0.38678222547984215,0.3576233677753973,0.20027008261495188,0.045109160075561004,0.010215164054247746,"(34, 4, 21686.4)",LogisticRegression,2.25,1.934351669448975,0.09963386857964909
0.1706083329179046,0.5426064378283675,0.2547881284308097,0.0319971008229186,0.0,"(34, 4, 21686.4)",RandomForestClassifier,2.25,2.1481739971587435,0.010368534854627584
0.1527691233627525,0.5244565315896744,0.29428633523832953,0.02640791472999504,0.002080095079248499,"(34, 4, 21686.4)",GradientBoostingClassifier,2.25,2.2005733265733127,0.002442996046028394
0.15006219829844225,0.5250414161458717,0.29832639040338205,0.02621460238400999,0.00035539276829394165,"(34, 4, 21686.4)",HistGradientBoostingClassifier,2.25,2.2017595751778414,0.0023271385870223377
