prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.03591993703878905,0.40650298608968605,0.5021732919662045,0.055403784905320316,0.0,"(37, 28, 28919.76)",BaggingClassifier,2.675,2.577060924738056,0.009592062463164732
0.003671640342494987,0.4486257576162905,0.43529992791660255,0.10179737139837072,0.010605302726241156,"(37, 28, 53280.41)",LogisticRegression,2.6052631578947367,2.667038938549572,0.00381624707551433
0.0,0.3736999114417602,0.32418275986552136,0.3021173286927181,0.0,"(37, 28, 53280.41)",RandomForestClassifier,2.6052631578947367,2.928417417250957,0.10442867534006724
0.00362225577563401,0.4034679623955881,0.3926308732071953,0.1985865543691814,0.001692354252401398,"(37, 28, 53280.41)",GradientBoostingClassifier,2.6052631578947367,2.791258788927129,0.03459437476313779
0.0005793902265061278,0.4095971175417151,0.38976591412301925,0.19981512867006834,0.00024244943869128008,"(37, 28, 53280.41)",HistGradientBoostingClassifier,2.6052631578947367,2.789544129552724,0.033959476515211875
0.0,0.41025641025641024,0.38461538461538464,0.20512820512820512,0.0,"(37, 28, 53280.41)",DecisionTreeClassifier,2.6052631578947367,2.7948717948717947,0.03595143521629776
0.0,0.4,0.4,0.2,0.0,"(37, 28, 53280.41)",KNeighborsClassifier,2.6052631578947367,2.8,0.03792243767313017
0.02484256536248277,0.26530449803515954,0.47875311580142565,0.19033137678554854,0.040768444015383196,"(37, 28, 53280.41)",SVC,2.6052631578947367,2.956878636056189,0.12363344448270684
4.506531784530265e-117,5.123348391838827e-34,1.0,2.176904915832047e-17,7.858205255559736e-87,"(37, 28, 53280.41)",MLPClassifier,2.6052631578947367,3.0,0.15581717451523555
0.003736718255496019,0.3908296902437371,0.40143693160092747,0.20399665989983945,0.0,"(37, 28, 53280.41)",BaggingClassifier,2.6052631578947367,2.8056935331451105,0.04017233532300564
0.013523901095749706,0.441423863843148,0.43572412005539496,0.09929360744937696,0.010034507556330249,"(37, 28, 57028.55)",LogisticRegression,2.7948717948717947,2.6508909565273897,0.020730481810357686
0.1581382246205277,0.21244553413531075,0.2992609025581889,0.23717208858278824,0.09298325010318444,"(37, 28, 57028.55)",RandomForestClassifier,2.7948717948717947,2.894416605412791,0.009909169305642868
0.02247656001139599,0.21313519449035281,0.5199413872481976,0.23186649061399953,0.012580367636054008,"(37, 28, 57028.55)",GradientBoostingClassifier,2.7948717948717947,2.9989389113729628,0.04164338803710129
0.06431764954687544,0.3533528115154072,0.41537060819729066,0.16670028905881504,0.00025864168161157436,"(37, 28, 57028.55)",HistGradientBoostingClassifier,2.7948717948717947,2.68522946181288,0.012021441198601976
0.0,0.1,0.55,0.275,0.075,"(37, 28, 57028.55)",DecisionTreeClassifier,2.7948717948717947,3.325,0.2810359138724527
0.0,0.4,0.2,0.2,0.2,"(37, 28, 57028.55)",KNeighborsClassifier,2.7948717948717947,3.2,0.16412886259040133
0.03298089879029234,0.2234596184647788,0.4979279503722657,0.20400135995959726,0.041630172413065734,"(37, 28, 57028.55)",SVC,2.7948717948717947,2.9978402887403646,0.041196209503275676
1.1098603113556087e-236,1.029008413981284e-77,1.0,4.100239484813018e-74,4.3303178443875513e-60,"(37, 28, 57028.55)",MLPClassifier,2.7948717948717947,3.0,0.042077580539119065
0.05830906155392425,0.2410414211102601,0.4808423546894244,0.1969220250560654,0.022885137590325896,"(37, 28, 57028.55)",BaggingClassifier,2.7948717948717947,2.885032756018609,0.008128998914917331
0.2710409102025133,0.43961939771966413,0.24780403036190465,0.03990032692214832,0.0016353347937695416,"(42, 32, 18358.77)",LogisticRegression,2.0,2.0614697783849962,0.00377853365470055
0.07944280641729609,0.9074605041689016,0.013096689413802466,0.0,0.0,"(42, 32, 18358.77)",RandomForestClassifier,2.0,1.9336538829965066,0.00440180724144123
0.02644855415617262,0.900260834761253,0.06541646522450406,0.007090595968741288,0.0007835498893289891,"(42, 32, 18358.77)",GradientBoostingClassifier,2.0,2.055499752673801,0.00308022254685306
0.005979471387452622,0.9817400968860158,0.011484616656148059,0.0006367272778891992,0.00015908779249440187,"(42, 32, 18358.77)",HistGradientBoostingClassifier,2.0,2.0072558632019573,5.264755080551743e-05
0.0,1.0,0.0,0.0,0.0,"(42, 32, 18358.77)",DecisionTreeClassifier,2.0,2.0,0.0
0.4,0.2,0.4,0.0,0.0,"(42, 32, 18358.77)",KNeighborsClassifier,2.0,2.0,0.0
0.32581553858565765,0.4762933868640987,0.14106971107284041,0.037670435353318245,0.01915092812408515,"(42, 32, 18358.77)",SVC,2.0,1.948047827566075,0.002699028220604268
