prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0,0.087893864013267,0.24046434494195687,0.41956882255389716,0.25207296849087896,"(30, 11)",DecisionTreeClassifier,4.892156862745098,3.835820895522388,1.1158456756483395
0.002599584976097359,0.07598698895178152,0.2502960876039121,0.41982807619566315,0.2512892622725459,"(30, 11)",MLPClassifier,4.892156862745098,3.8412204418367786,1.1044673607915891
0.006137618595712055,0.09146356649947077,0.2209495397805406,0.36815271336459465,0.3132965617596821,"(30, 16)",RandomForestClassifier,4.9526143790849675,3.891007033193065,1.1270101568516497
2.1876928319146627e-11,0.0017709213550470026,0.11303515353476525,0.4116530155499119,0.473540909538399,"(30, 16)",LogisticRegression,4.9526143790849675,4.35696391322791,0.35479947747573004
0.03699210794396332,0.12281700446328872,0.2278043412485548,0.3498076295957409,0.26257891674845235,"(30, 16)",GradientBoostingClassifier,4.9526143790849675,3.6781642427414303,1.6242231500260607
0.006535947712418301,0.0915032679738562,0.21895424836601307,0.369281045751634,0.3137254901960784,"(30, 16)",DecisionTreeClassifier,4.9526143790849675,3.8921568627450984,1.1245701439617237
5.399428360432579e-10,0.0005042009116384415,0.013780612290823386,0.38021232242980435,0.6055028638277911,"(30, 16)",MLPClassifier,4.9526143790849675,4.590713848093863,0.13097199433164358
,,,,,"(30, 8)",RandomForestRegressor,2.2663398692810457,3.3513819958934805,1.177316416523635
,,,,,"(30, 8)",GradientBoostingRegressor,2.2663398692810457,3.35226805232113,1.179240018720739
,,,,,"(30, 8)",ExtraTreesRegressor,2.2663398692810457,3.352253756260438,1.1792089699346924
,,,,,"(30, 8)",LinearRegression,2.2663398692810457,3.5542863155043345,1.6588060483391989
,,,,,"(30, 8)",Pipeline,2.2663398692810457,3.049423422735687,0.6132198516911479
,,,,,"(30, 9)",RandomForestRegressor,3.352253756260434,2.266413697183526,1.179048633896143
,,,,,"(30, 9)",GradientBoostingRegressor,3.352253756260434,2.266382602161213,1.1791161633047742
,,,,,"(30, 9)",ExtraTreesRegressor,3.352253756260434,3.0589277875329244,0.08604012392993195
,,,,,"(30, 9)",LinearRegression,3.352253756260434,3.118757912969318,0.054520308834229425
,,,,,"(30, 9)",Pipeline,3.352253756260434,3.052113211885083,0.09008434637793196
,,,,,"(30, 10)",RandomForestRegressor,3.8358208955223883,3.354589284583608,0.2315838633667335
,,,,,"(30, 10)",GradientBoostingRegressor,3.8358208955223883,3.3522542350799047,0.23383671509149617
,,,,,"(30, 10)",ExtraTreesRegressor,3.8358208955223883,3.6195057939703412,0.04679222315947242
,,,,,"(30, 10)",LinearRegression,3.8358208955223883,3.199070410426253,0.40545118027016375
,,,,,"(30, 10)",Pipeline,3.8358208955223883,3.593390059289118,0.058772710356762736
,,,,,"(30, 11)",RandomForestRegressor,3.892156862745098,3.837054020193612,0.0030363232572538693
,,,,,"(30, 11)",GradientBoostingRegressor,3.892156862745098,3.8358038647598063,0.00317566038193029
,,,,,"(30, 11)",ExtraTreesRegressor,3.892156862745098,3.8556757877280172,0.0013308688344018736
,,,,,"(30, 11)",LinearRegression,3.892156862745098,3.3855087973424096,0.25669226217628677
,,,,,"(30, 11)",Pipeline,3.892156862745098,4.316184534001404,0.17979946599104574
,,,,,"(30, 16)",RandomForestRegressor,3.9526143790849675,3.8938311090991053,0.0034554728302307607
,,,,,"(30, 16)",GradientBoostingRegressor,3.9526143790849675,3.8921373226529283,0.0036574743546840486
,,,,,"(30, 16)",ExtraTreesRegressor,3.9526143790849675,3.89215686274509,0.0036551112819865556
,,,,,"(30, 16)",LinearRegression,3.9526143790849675,6.820647395695623,8.225613384368817
,,,,,"(30, 16)",Pipeline,3.9526143790849675,-1.904498750558023,34.30577421343631
