prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
,,,,,"(30, 9, 35868433.333333336, 11.65020236357538)",RandomForestRegressor,3.3758389261744965,3.725698793889967,0.12240192703788652
,,,,,"(30, 9, 35868433.333333336, 11.65020236357538)",GradientBoostingRegressor,3.3758389261744965,3.724996713446155,0.12191116041244071
,,,,,"(30, 9, 35868433.333333336, 11.65020236357538)",ExtraTreesRegressor,3.3758389261744965,3.6240602317079778,0.06161381652074583
,,,,,"(30, 9, 35868433.333333336, 11.65020236357538)",LinearRegression,3.3758389261744965,2.81621556128578,0.31317831052936934
,,,,,"(30, 9, 35868433.333333336, 11.65020236357538)",Pipeline,3.3758389261744965,2.922340926549345,0.20566043566401399
,,,,,"(30, 10, 32111366.666666668, 12.311800293793855)",RandomForestRegressor,3.947712418300654,3.6349565315993937,0.09781624466629144
,,,,,"(30, 10, 32111366.666666668, 12.311800293793855)",GradientBoostingRegressor,3.947712418300654,3.54077286058885,0.1655998036306785
,,,,,"(30, 10, 32111366.666666668, 12.311800293793855)",ExtraTreesRegressor,3.947712418300654,3.626528862190444,0.10315887671560034
,,,,,"(30, 10, 32111366.666666668, 12.311800293793855)",LinearRegression,3.947712418300654,3.563654079389063,0.14750080768753035
,,,,,"(30, 10, 32111366.666666668, 12.311800293793855)",Pipeline,3.947712418300654,3.8458934846039647,0.010367095259130758
,,,,,"(30, 10, 44174433.333333336, 14.348022475554728)",RandomForestRegressor,3.6933333333333334,4.162507773827151,0.22012465561268724
,,,,,"(30, 10, 44174433.333333336, 14.348022475554728)",GradientBoostingRegressor,3.6933333333333334,4.161276084390085,0.21897041826656116
,,,,,"(30, 10, 44174433.333333336, 14.348022475554728)",ExtraTreesRegressor,3.6933333333333334,4.030036944265941,0.11336932161505678
,,,,,"(30, 10, 44174433.333333336, 14.348022475554728)",LinearRegression,3.6933333333333334,3.0914783595825814,0.3622294094285183
,,,,,"(30, 10, 44174433.333333336, 14.348022475554728)",Pipeline,3.6933333333333334,3.5478321844705527,0.021170584320389055
,,,,,"(30, 11, 40520700.0, 15.536017863811443)",RandomForestRegressor,4.277966101694915,3.6721802487602906,0.36697649961573026
,,,,,"(30, 11, 40520700.0, 15.536017863811443)",GradientBoostingRegressor,4.277966101694915,3.6704486974143182,0.3690773965038339
,,,,,"(30, 11, 40520700.0, 15.536017863811443)",ExtraTreesRegressor,4.277966101694915,3.685381423778611,0.3511566005011697
,,,,,"(30, 11, 40520700.0, 15.536017863811443)",LinearRegression,4.277966101694915,3.632994077551794,0.41598891192727455
,,,,,"(30, 11, 40520700.0, 15.536017863811443)",Pipeline,4.277966101694915,4.250566887280743,0.0007507169505137544
,,,,,"(30, 11, 53428366.666666664, 17.353734907722167)",RandomForestRegressor,3.622516556291391,4.272196818064127,0.4220844425370907
,,,,,"(30, 11, 53428366.666666664, 17.353734907722167)",GradientBoostingRegressor,3.622516556291391,4.129284008146465,0.256813250259685
,,,,,"(30, 11, 53428366.666666664, 17.353734907722167)",ExtraTreesRegressor,3.622516556291391,4.25435336944493,0.39921775845602014
,,,,,"(30, 11, 53428366.666666664, 17.353734907722167)",LinearRegression,3.622516556291391,3.291100078228892,0.10983688193135079
,,,,,"(30, 11, 53428366.666666664, 17.353734907722167)",Pipeline,3.622516556291391,4.26435715212598,0.41195935046130017
,,,,,"(30, 16, 80693300.0, 30.938570910420992)",RandomForestRegressor,4.319587628865979,3.70656201109636,0.37580040804182296
,,,,,"(30, 16, 80693300.0, 30.938570910420992)",GradientBoostingRegressor,4.319587628865979,3.702598113055744,0.38067606261974846
,,,,,"(30, 16, 80693300.0, 30.938570910420992)",ExtraTreesRegressor,4.319587628865979,3.6893982383240274,0.3971386679516366
,,,,,"(30, 16, 80693300.0, 30.938570910420992)",LinearRegression,4.319587628865979,5.562353679693459,1.5444674570893295
,,,,,"(30, 16, 80693300.0, 30.938570910420992)",Pipeline,4.319587628865979,7.889614589211343,12.745092497592756
,,,,,"(30, 16, 100214133.33333333, 32.54992829415442)",RandomForestRegressor,3.7026143790849675,4.320155388131251,0.3813568978539024
,,,,,"(30, 16, 100214133.33333333, 32.54992829415442)",GradientBoostingRegressor,3.7026143790849675,4.3195563508274315,0.3806173964974793
,,,,,"(30, 16, 100214133.33333333, 32.54992829415442)",ExtraTreesRegressor,3.7026143790849675,4.319587628865976,0.3806559909453382
,,,,,"(30, 16, 100214133.33333333, 32.54992829415442)",LinearRegression,3.7026143790849675,5.984192922570642,5.205600650094214
,,,,,"(30, 16, 100214133.33333333, 32.54992829415442)",Pipeline,3.7026143790849675,-2.038917160644573,32.96518442170907
